Pearle Opticiens^Broerstraat 47^Juwelier & Optiek^Optiek^^^^^^^^
Douglas^Marikenstraat 24^Overige^Persoonlijke verzorging^Parfumerie & Drogisterij^^^^^^^
Decoratiestore^Lange Hezelstraat 20^Dier & Plant^Overige^^^^^^^^
Halfords^Burchtstraat 128^Speciaalzaken^Fiets^^^^^^^^
Vero Moda – Broerstraat^Broerstraat 29^Accessoires^Dameskleding^^^^^^^^
toeSjoes^Molenstraat 62^Schoenen^^^^^^^^^
Jan Jansen schoenen^Houtstraat 41^Schoenen^^^^^^^^^
Le Petit Réve^Van Welderenstraat 7^Interieur^Boek & Tijdschriften^Woondecoratie^Cadeau^^^^^^
Maya Moda^Bloemerstraat 92^Dameskleding^^^^^^^^^
Aba-i^Lange Hezelstraat 54^Accessoires^Interieur^Speciaalzaken^^^^^^^
E-Plaza^Marikenstraat 53^Computerwinkel^Kado & Speelgoed^Speciaalzaken^^^^^^^
SUPERSTAR^Broerstrat 46^Accessoires^Dameskleding^^^^^^^^
Jacco Otten^Van Broeckhuysenstraat 38^Dier & Plant^Interieur^Kado & Speelgoed^^^^^^^
Versailles Dranken^Lange Hezelstraat 83^Levensmiddelen^Speciaalzaken^^^^^^^^
Hunkemoller – Grote Markt^Grote Markt 3^Dameskleding^Lingerie & Ondergoed^^^^^^^^
Hunkemoller – Burchtstraat^Burchtstraat 11^Dameskleding^Lingerie & Ondergoed^^^^^^^^
Tango Shoes^Broerstraat 76^Schoenen^^^^^^^^^
Suit Sensation^Lange Hezelstraat 104^Herenmode^Speciaalzaken^^^^^^^^
Warhammer Nijmegen^Stikke Hezelstraat 32^Overige^Speciaalzaken^^^^^^^^
Schreeven Muziekinstrumenten B.V.^Plein 1944 24^Elektronica^Hobby & Sport^Speciaalzaken^^^^^^^
Kijkshop^Bisschop Hamerstraat 16^Elektronica^Warenhuis^Computerwinkel^Telefoonwinkel^Huishoudelijk^Hobby^^^^
America Today^Koningstraat 10^Dameskleding^Herenmode^Schoenen^^^^^^^
Kunsthandel-Lijstenmakerij H.A.J. Teunissen^Kannenmarkt 16^Antiek & Kunst^Interieur^^^^^^^^
Nonna-nini^Houtstraat 60^Kindermode^^^^^^^^^
Blue Moon Fashion^Molenstraat 140^Accessoires^Dameskleding^^^^^^^^
H&M Nijmegen – Molenstraat^Molenstraat 5^Dameskleding^Kindermode^Baby & Kind^Herenmode^^^^^^
H&M Man – Broerstraat^Broerstraat 16^Herenmode^Kindermode^^^^^^^^
H&M Man – Schapenmarkt^Schapenmarkt 12^Herenmode^Kindermode^^^^^^^^
H&M Nijmegen – Burchtstraat^Burchtstraat 1^Dameskleding^Kindermode^Baby & Kind^Herenmode^^^^^^
Juwelier Eugène van Baal B.V.^Broerstraat 53^Juwelier & Optiek^Juwelier & Horloge^^^^^^^^
Porch People^Kannenmarkt 19^Dameskleding^Herenmode^^^^^^^^
Sunar Home^Lange Hezelstraat 49^Accessoires^Antiek & Kunst^^^^^^^^
Eye Wish – Molenstraat^Molenstraat 110^Juwelier & Optiek^Optiek^^^^^^^^
Trendhim^Bloemerstraat 54^Accessoires^Herenmode^^^^^^^^
De Wildcentrale^Hertogstraat 27^Levensmiddelen^^^^^^^^^
FORSTER Linnen&Lingerie^Molenstraat 124^Dameskleding^Interieur^Speciaalzaken^Woondecoratie^^^^^^
TMS Topmerk Schoenen^Molenstraat 80^Schoenen^^^^^^^^^
Noppies^Moenenstraat 7^Speciaalzaken^Baby & Kind^Dameskleding^^^^^^^
Bofkont^Moenenstraat 7^Herenmode^^^^^^^^^
Meisje Meisje^Houtstraat 69^Kindermode^^^^^^^^^
Hilckmann Mode^Plein 1944 8^Dameskleding^Herenmode^^^^^^^^
Sommerset Fashion^Marikenstraat 61^Dameskleding^^^^^^^^^
Wennekes Lederwaren^Marikenstraat 14^Speciaalzaken^Woondecoratie^^^^^^^^
De Engelbewaarder^Lange Hezelstraat 40^Accessoires^Kado & Speelgoed^Speciaalzaken^^^^^^^
Depot en Galerie Ginkel^Pijkestraat 21^Antiek & Kunst^^^^^^^^^
Dille & Kamille Nijmegen^Lange Hezelstraat 75^Interieur^Levensmiddelen^Huishoudelijk^Natuurwinkel^^^^^^
Bakker Arend^Lange Hezelstraat 31^Levensmiddelen^Bakkerij^^^^^^^^
Foto Verweij^Plein 1944 145^Elektronica^^^^^^^^^
De Natuurdrogist^Stikke Hezelstraat 81^Levensmiddelen^Persoonlijke verzorging^Parfumerie & Drogisterij^^^^^^^
David Mulder^Marikenstraat 73^Interieur^Kado & Speelgoed^Speciaalzaken^^^^^^^
Scheer en Foppen Nijmegen^Moenenstraat 2^Computerwinkel^Elektronica^^^^^^^^
Janssen de Haas^Stikke Hezelstraat 36^Dameskleding^^^^^^^^^
Yves Rocher Nijmegen^Burchtstraat 61^Persoonlijke verzorging^Parfumerie & Drogisterij^^^^^^^^
Pandora^Broerstraat 26^Juwelier & Optiek^Kado & Speelgoed^Speciaalzaken^Juwelier & Horloge^^^^^^
Concept 5/12^Lange Hezelstraat 73^Concept store^Warenhuis^^^^^^^^
W.C. Nannings B.V.^Hertogplein 1^Accessoires^Overige^Speciaalzaken^^^^^^^
Steps^Burchtstraat 37^Dameskleding^^^^^^^^^
Ziengs Schoenen^Ziekerstraat 6^Schoenen^^^^^^^^^
Kooij Optiek Hoortoestellen^Van Welderenstraat 39^Juwelier & Optiek^Optiek^^^^^^^^
NOA NOA^Moenenstraat 18^Accessoires^Dameskleding^Interieur^^^^^^^
easy Golfstore^Van der Brugghenstraat 2^Hobby & Sport^Sport^^^^^^^^
Dekker vd Vegt^Marikenstraat 29^Boek & Kantoor^Boek & Tijdschriften^^^^^^^^
Le Ballon Nijmegen B.V.^Burchtstraat 25^Schoenen^Dameskleding^^^^^^^^
Kriskras Kindermode^Moenenstraat 9^Kindermode^Baby & Kind^^^^^^^^
Sussies Vintage^Lange Hezelstraat 57^Dameskleding^Herenmode^^^^^^^^
Coef Lifestyle For Men – Ziekerstraat^Ziekerstraat 167^Herenmode^Schoenen^^^^^^^^
PROMISS B.V.^Broerstraat 48^Accessoires^Dameskleding^^^^^^^^
Open 32 – Molenstraat^Molenstraat 64^Dameskleding^Herenmode^^^^^^^^
Open 32 – Marikenstraat^Marikenstraat 32^Dameskleding^Herenmode^^^^^^^^
Hoogenboom Women^Ziekerstraat 148^Accessoires^Dameskleding^Schoenen^^^^^^^
Uyen Juwelier^Plein 1944 5^Juwelier & Optiek^Juwelier & Horloge^^^^^^^^
Gator^Lange Hezelstraat 67^Accessoires^Herenmode^Kado & Speelgoed^^^^^^^
Sacha Shoes^Broerstraat 27^Schoenen^^^^^^^^^
Ondersteboven^Ganzenheuvel 73^Antiek & Kunst^Boek & Kantoor^Kado & Speelgoed^^^^^^^
Hills^Passage Molenpoort 7^Accessoires^Herenmode^Speciaalzaken^^^^^^^
Primark Nijmegen^Plein 1944 136^Dameskleding^Herenmode^Baby & Kind^Mode accessoires^^^^^^
Foto-Kino-Projectiehandel Grijpink B.V.^Korte Nieuwstraat 5^Elektronica^^^^^^^^^
De Tuinen^Marikenstraat 12^Levensmiddelen^Persoonlijke verzorging^Parfumerie & Drogisterij^^^^^^^
Dolcis^Broerstraat 52^Schoenen^^^^^^^^^
Snoek Kousen BV^Ziekerstraat 45^Dameskleding^Herenmode^Kindermode^Lingerie & Ondergoed^^^^^^
Score^Broerstraat 41^Herenmode^^^^^^^^^
Technica^Van Welderenstraat 103^Elektronica^Speciaalzaken^^^^^^^^
State of Art^Marikenstraat 23^Accessoires^Herenmode^^^^^^^^
Leonidas^Koningstraat 29^Speciaalzaken^Delicatessen^^^^^^^^
New Messy Fashion^Burchtstraat 104^Dameskleding^Herenmode^^^^^^^^
VIP Fashion Style^Bloemerstraat 62^Herenmode^^^^^^^^^
Xenos^Passage Molenpoort 22^Levensmiddelen^Overige^Warenhuis^Huishoudelijk^Woondecoratie^Cadeau^Meubelen^^^
SID en Liv^Van Welderenstraat 95^Interieur^Kado & Speelgoed^^^^^^^^
Waaghals^Achter de Hoofdwacht 7^Overige^Speciaalzaken^^^^^^^^
Medibanda^In de Betouwstraat 9 a^Speciaalzaken^^^^^^^^^
Secondhand Rose^Wintersoord 24^Accessoires^Dameskleding^Tweedehands^^^^^^^
Maalsen Optiek^Ziekerstraat 118^Juwelier & Optiek^Speciaalzaken^Optiek^^^^^^^
Cappello^Houtstraat 28^Accessoires^Dameskleding^Speciaalzaken^^^^^^^
de Heeren Wonen^Van Welderenstraat 93^Accessoires^Interieur^Speciaalzaken^Woondecoratie^^^^^^
Pand 122^Van Welderenstraat 122^Interieur^Kado & Speelgoed^Speciaalzaken^^^^^^^
Charra Mode^Koningstraat 9^Herenmode^Dameskleding^^^^^^^^
Bruidswinkel La Donna^Ganzenheuvel 33^Dameskleding^^^^^^^^^
Lingerie Odendaal^Passage Molenpoort 116^Dameskleding^Speciaalzaken^Lingerie & Ondergoed^^^^^^^
Modehuis Hout-Brox Nijmegen^Marikenstraat 56^Dameskleding^Herenmode^^^^^^^^
Henrice Mode^Bloemerstraat 108^Dameskleding^Speciaalzaken^^^^^^^^
Bartufique^Augustijnenstraat 17^Dameskleding^Herenmode^^^^^^^^
Mecca^Passage Molenpoort 23^Kado & Speelgoed^Overige^^^^^^^^
Bij Lex^Van Welderenstraat 62^Antiek & Kunst^Kado & Speelgoed^Speciaalzaken^^^^^^^
Tante Hannie^Passage Molenpoort 32^Hobby & Sport^Kado & Speelgoed^Speciaalzaken^^^^^^^
Christiaan B.^Passage Molenpoort 33 a^Herenmode^Overige^Speciaalzaken^^^^^^^
Albert Heijn^Van Schevichavenstraat 3^Levensmiddelen^Supermarkt^^^^^^^^
Blokker^Broerstraat 25 c^Warenhuis^Muziek, Films & Games^Elektronica^Speelgoed^Huishoudelijk^Woondecoratie^Cadeau^Hobby^Tuin^
Theo Jansen Schoenen Molenpoort^Passage Molenpoort 2^Schoenen^^^^^^^^^
Coolcat^Broerstraat 25^Dameskleding^Herenmode^Baby & Kind^^^^^^^
Crocs^Broerstraat 72^Schoenen^^^^^^^^^
Make my Day^Stikke Hezelstraat 65^Concept store^Persoonlijke verzorging^^^^^^^^
Moqui^Lange Hezelstraat 58^Speciaalzaken^^^^^^^^^
A Tazza Rima^Houtstraat 1^Speciaalzaken^^^^^^^^^
Scapino^Marikenstraat 41^Dameskleding^Schoenen^Herenmode^Baby & Kind^Sport^^^^^
Boekenvoordeel^Molenstraat 128^Boek & Kantoor^Speciaalzaken^Boek & Tijdschriften^^^^^^^
De Nijmeegse Kinderboekwinkel^Kannenmarkt 27^Boek & Kantoor^Kado & Speelgoed^Boek & Tijdschriften^^^^^^^
Van Haren Schoenen B.V.^Burchtstraat 35^Schoenen^^^^^^^^^
Bleep Gelderland B.V.^Molenstraat 30^Accessoires^Dameskleding^^^^^^^^
Mooiemerken.nl kinderkleding^Van Welderenstraat 9^Kindermode^^^^^^^^^
Jack & Jones^Marikenstraat 11^Herenmode^^^^^^^^^
Oshily^Passage Molenpoort 7 a^Dameskleding^Schoenen^^^^^^^^
JK Design^Burchtstraat 106^Accessoires^Dameskleding^Interieur^^^^^^^
Ter Horst van Geel^Molenstraat 72^Dameskleding^Speciaalzaken^^^^^^^^
Rituals Cosmetics Nijmegen^Pauwelstraat 11^Persoonlijke verzorging^Parfumerie & Drogisterij^^^^^^^^
Tabbers Licht Design^Van Broeckhuysenstraat 40^Interieur^Speciaalzaken^Woondecoratie^^^^^^^
Vestiti^Lange Hezelstraat 81^Dameskleding^Herenmode^^^^^^^^
Pipoos^Passage Molenpoort 33^Hobby & Sport^Hobby^^^^^^^^
Claudia Strater^Marikenstraat 31^Accessoires^Dameskleding^Woondecoratie^^^^^^^
Pro Art^Van Welderenstraat 47^Hobby & Sport^Overige^Speciaalzaken^^^^^^^
Spirit in Style^Stikke Hezelstraat 8^Speciaalzaken^^^^^^^^^
luxxe^Van Welderenstraat 46^Accessoires^Schoenen^Speciaalzaken^^^^^^^
Cira^Ziekerstraat 62^Accessoires^Dameskleding^^^^^^^^
Pepper Shoes^Moenenstraat 16^Schoenen^^^^^^^^^
Via Fillungo^Koningstraat 6^Dameskleding^^^^^^^^^
Six^Broerstraat 56^Accessoires^Juwelier & Horloge^^^^^^^^
Tijdschriftenhandel van A t/m Z^Bisschop Hamerstraat 10^Boek & Kantoor^Boek & Tijdschriften^^^^^^^^
Watch! The time store^Broerstraat 66^Accessoires^Juwelier & Optiek^Juwelier & Horloge^^^^^^^
Juwelier Hemmer^Burchtstraat 57^Juwelier & Optiek^^^^^^^^^
Game mania^Marikenstraat 21^Computerwinkel^Kado & Speelgoed^Muziek, Films & Games^^^^^^^
Bart Smit^Passage Molenpoort 3^Computerwinkel^Hobby & Sport^Kado & Speelgoed^Muziek, Films & Games^Speelgoed^^^^^
Tally Weijl^Molenstraat 38^Accessoires^Dameskleding^^^^^^^^
TERRA^Lange Hezelstraat 51^Accessoires^Schoenen^^^^^^^^
Schoenenreus^Molenstraat 56^Hobby & Sport^Schoenen^^^^^^^^
Peak Performance^Ziekerstraat 43^Dameskleding^Herenmode^^^^^^^^
Noblesse^Passage Molenpoort 116^Accessoires^Juwelier & Optiek^^^^^^^^
Perry Sport^Broerstraat 25^Dameskleding^Herenmode^Hobby & Sport^Sport^Running^^^^^
De Hoge Hoed^Lange Hezelstraat 73^Accessoires^Dameskleding^^^^^^^^
Jacobs Mode BV^Plein 1944 140^Dameskleding^Speciaalzaken^^^^^^^^
Vivant De Damper^Lange Hezelstraat 85^Boek & Kantoor^Speciaalzaken^^^^^^^^
De Bierhoeder^Bloemerstraat 86^Speciaalzaken^^^^^^^^^
Van Buren Herenmode^Augustijnenstraat 47^Herenmode^^^^^^^^^
Lucardi Juwelier^Molenstraat 58^Juwelier & Optiek^Juwelier & Horloge^^^^^^^^
Inkstation^Hertogstraat 2^Speciaalzaken^Computerwinkel^^^^^^^^
La Belle Epoque^Lange Hezelstraat 43 a^Dameskleding^Interieur^^^^^^^^
Hilarion^Van Welderenstraat 27^Boek & Kantoor^Speciaalzaken^Boek & Tijdschriften^Cadeau^^^^^^
Fielmann^Broerstraat 31^Juwelier & Optiek^^^^^^^^^
Jeans Centre^Broerstraat 59^Dameskleding^Herenmode^Baby & Kind^^^^^^^
PlatteTV.nl^Molenstraat 76^Elektronica^^^^^^^^^
Mood Conceptstore^Houtstraat 59^Accessoires^Dameskleding^^^^^^^^
Shadow^Augustijnenstraat 35^Dameskleding^^^^^^^^^
Cook&Co Nijmegen^Passage Molenpoort 29^Kado & Speelgoed^Overige^Speciaalzaken^Huishoudelijk^^^^^^
Pink-Bee^Stikke Hezelstraat 8^Accessoires^Persoonlijke verzorging^^^^^^^^
Glamour modeaccessoires^Moenenstraat 13^Accessoires^Dameskleding^Juwelier & Optiek^^^^^^^
HEMA B.V.^Grote Markt 5^Accessoires^Levensmiddelen^Warenhuis^Baby & Kind^Lingerie & Ondergoed^Huishoudelijk^Kantoorartikelen^^^
PRO 024^Broerstraat 28^Accessoires^Schoenen^^^^^^^^
Boutje van Woutje^Bloemerstraat 27^Hobby & Sport^Speciaalzaken^^^^^^^^
Prénatal^Passage Molenpoort 4^Kindermode^Speciaalzaken^Baby & Kind^Dameskleding^^^^^^
Bofligt^Van Welderenstraat 52 a^Kado & Speelgoed^^^^^^^^^
Benedicte Luxury Ladies Fashion^Ziekerstraat 138^Dameskleding^Schoenen^^^^^^^^
Riviera Maison^Bisschop Hamerstraat 11^Accessoires^Interieur^Woondecoratie^Meubelen^^^^^^
Dedicated^Marikenstraat 20^Herenmode^Schoenen^^^^^^^^
Christine Le Duc^Bloemerstraat 78^Dameskleding^Overige^Lingerie & Ondergoed^^^^^^^
Free Record Shop – Molenstraat^Molenstraat 88^Elektronica^^^^^^^^^
Free Record Shop – Stationsplein^Stationsplein 6 b^Elektronica^^^^^^^^^
Ocho Nijmegen^Passage Molenpoort 10^Accessoires^Dameskleding^Herenmode^Mode accessoires^^^^^^
Hue^Stikke Hezelstraat 30^Dameskleding^^^^^^^^^
Van Dal Mannenmode^Molenstraat 142^Herenmode^^^^^^^^^
Dedicated Daily Fresh^Marikenstraat 20^Herenmode^Schoenen^^^^^^^^
Natural Greatness Natuurlijke Dierenvoeding^Lange Hezelstraat 93^Dier & Plant^Hobby & Sport^Speciaalzaken^^^^^^^
De Kunstzinnige Makelaar^Grotestraat 48^Speciaalzaken^^^^^^^^^
Nijmeegs Jopie Dumphandel^Grotestraat 13^Herenmode^Hobby & Sport^Speciaalzaken^Hobby^^^^^^
Vinylarchief^Lange Hezelstraat 68^Elektronica^Speciaalzaken^^^^^^^^
C&A Nijmegen^Burchtstraat 67^Dameskleding^Kindermode^Baby & Kind^Herenmode^Lingerie & Ondergoed^Schoenen^^^^
Diva^Ganzenheuvel 15^Dameskleding^^^^^^^^^
SoLow^Molenstraat 54^Accessoires^Kado & Speelgoed^Warenhuis^^^^^^^
Kersten-Janssen B.V.^Molenstraat 53^Speciaalzaken^^^^^^^^^
A. Holland Schoenen^Plein 1944 143^Schoenen^^^^^^^^^
Boot Store^Stikke Hezelstraat 49^Schoenen^Speciaalzaken^^^^^^^^
Bakkerij Bart^Broerstraat 61^Levensmiddelen^Bakkerij^^^^^^^^
Kameleon Mode^Ziekerstraat 132^Dameskleding^^^^^^^^^
Moenen Woondecoratie en Projecten^Moenenstraat 6^Interieur^Speciaalzaken^^^^^^^^
M. van de Ven B.V.^Plein 1944 119^Schoenen^^^^^^^^^
Siebel Juweliers^Plein 1944 137^Accessoires^Juwelier & Optiek^^^^^^^^
Arte d'Oro Sieraden^Stikke Hezelstraat 52^Accessoires^Juwelier & Optiek^Speciaalzaken^^^^^^^
Plantarium^Gerard Noodtstraat 50^Hobby & Sport^^^^^^^^^
Altinbass^Molenstraat 98^Juwelier & Optiek^^^^^^^^^
Andre Ruijs Lederwaren^Passage Molenpoort 36 a^Accessoires^Dameskleding^Speciaalzaken^Woondecoratie^^^^^^
Different Casuals^Passage Molenpoort 13^Accessoires^Dameskleding^Herenmode^^^^^^^
Hugo Boss^Marikenstraat 57^Herenmode^^^^^^^^^
You-Mobile^Augustijnenstraat 40 a^Telefoonwinkel^^^^^^^^^
Jamin^Broerstraat 13^Kado & Speelgoed^Levensmiddelen^Overige^Speciaalzaken^Zoetwaren^^^^^
t Winkeltje Antiek^Sint Stevenskerkhof 45^Antiek & Kunst^Speciaalzaken^^^^^^^^
Antiquariaat Anamorfosa^Van Welderenstraat 41^Antiek & Kunst^Boek & Kantoor^Boek & Tijdschriften^^^^^^^
De Museumwinkel.com^Van Welderenstraat 114^Accessoires^Dier & Plant^Interieur^^^^^^^
Lief! Lifestyle^Burchtstraat 36^Kado & Speelgoed^Kindermode^Speciaalzaken^^^^^^^
Paul van Zeeland de betaalbare juwelier^Burchtstraat 5^Juwelier & Optiek^Overige^Speciaalzaken^^^^^^^
Kock Bril Shop^Augustijnenstraat 36^Interieur^Juwelier & Optiek^Optiek^^^^^^^
Happy Holland^Smetiusstraat 5^Overige^Speciaalzaken^^^^^^^^
De Snuffelhoek^Stikke Hezelstraat 20^Accessoires^Kado & Speelgoed^Overige^^^^^^^
Toebiedoebie^Lange Hezelstraat 41 a^Kado & Speelgoed^Speciaalzaken^^^^^^^^
Handyman^Plein 1944 10^Accessoires^Computerwinkel^Elektronica^Doe-het-Zelf^^^^^^
Penshop^Van Welderenstraat 40^Boek & Kantoor^^^^^^^^^
Triumph^Burchtstraat 18^Dameskleding^Lingerie & Ondergoed^^^^^^^^
4D Optiek by Bas^Stikke Hezelstraat 35^Juwelier & Optiek^^^^^^^^^
Tijssen Mode^Burchtstraat 30^Herenmode^Schoenen^Dameskleding^^^^^^^
Foot Locker^Broerstraat 21^Schoenen^^^^^^^^^
Het Heydenrijck^Lange Hezelstraat 10^Antiek & Kunst^Interieur^Speciaalzaken^^^^^^^
The Sting^Molenstraat 48^Dameskleding^Herenmode^^^^^^^^
Wijnhandel Marcel Arentz^Hertogstraat 82^Levensmiddelen^Speciaalzaken^^^^^^^^
7 Camicie overhemden^Marikenstraat 52^Herenmode^Speciaalzaken^^^^^^^^
Marc O'Polo Nijmegen^Burchtstraat 51^Accessoires^Dameskleding^Schoenen^Herenmode^^^^^^
Gerritsen Kunsthandel^In de Betouwstraat 36^Antiek & Kunst^^^^^^^^^
Galerie Nijmegen^Houtstraat 74^Antiek & Kunst^^^^^^^^^
Handelsmarkt^Hertogstraat 75^Interieur^^^^^^^^^
Bever Zwerfsport^Marikenstraat 2^Dameskleding^Herenmode^Hobby & Sport^Recreatie^Sport^^^^^
Vero Moda – Marikenstraat^Marikenstraat 19^Accessoires^Dameskleding^^^^^^^^
Othala^Van Welderenstraat 20^Overige^Speciaalzaken^^^^^^^^
City Lights Tiffany Studio^Kannenmarkt 4^Interieur^^^^^^^^^
Chocola Belga – Bisschop Hamerstraat^Bisschop Hamerstraat 6^Overige^Delicatessen^^^^^^^^
Chocola Belga – Burchtstraat^Burchtstraat 77^Overige^Delicatessen^^^^^^^^
De Natuurwinkel^Gerard Noodtstraat 135^Persoonlijke verzorging^Natuurwinkel^^^^^^^^
Kersten Schoenen & Sleutelmakerij^Molenstraat 43 b^Overige^Speciaalzaken^Schoenen^^^^^^^
FeestXpert^Hertogstraat 102^Overige^^^^^^^^^
Nice^Lange Hezelstraat 21^Dameskleding^Speciaalzaken^^^^^^^^
Coef Conceptstore – Van Welderenstraat^Van Welderenstraat 80^Concept store^Persoonlijke verzorging^Schoenen^^^^^^^
